doc_id,topic,association
uuid-91bd8f5d92e649ecb0d60396ae01ba89,dose,0.501409
uuid-22cae17d9aa7492d8beab5b2e52f2cac,nivolumab,0.99703
uuid-1a0a64bbeaaa403590fc3394fccce7f8,testing,0.60815
uuid-155be3dd3558409c9fe27ceb0cb153c3,nivolumab,0.467667
uuid-31bcd7b15cbe479f9b8f8c12c151a200,nivolumab,0.432035
uuid-eb024fd04e5547b69df01a7d2d0e31f6,RCC,0.411011
uuid-dd1004bbee2246bf8891f6d0ccc65323,"PD-L1,PDL1",0.373688
uuid-9ccb50dd00c44b898b798c89f86f7c3e,data,0.538564
uuid-f71a5d9d35354c10a54bfb2b2a1e5025,cancer,0.661008
uuid-a1a9f29b6e1d41b1953cd7e2c1005282,,0
uuid-156e50ec756a404685853be8c274836e,nivolumab,0.438174
uuid-82d83fb9943a440a853001aeabc82ad5,RCC,0.517687
uuid-c063cdce71b54ed6a26b618069f36383,"PD-L1,PDL1",0.617141
uuid-3e34ad18b7d44468b106eea8122553c8,melanoma,0.294853
uuid-c629c25657754f88bb94aa7858ad327c,nivolumab,0.441797
uuid-857b0bc12fa843d49eb2682b8c431368,nivolumab,0.434267
uuid-45a3b51cb3f643a5b3e272ab7417edff,cancer,0.431579
uuid-0130617f648643929efd154738a90bd1,"patients,pts",0.399896
uuid-d66333ac4f8d4b948c125ee62dbe991b,nivolumab,0.801416
uuid-db5ad18e8a714807a93f9ea3ed028bde,cancer,0.713539
uuid-4472cd98c4314553866b4ca61472d196,,0
uuid-e5c2ce442c7c498da04bc06531379eac,cancer,0.402927
uuid-6ccc70b16c1041b2942ac364b5a3e512,nivolumab,0.461614
uuid-685bd285776e4ae486cce57b19c6c31e,Opdivo,0.633744
uuid-5c086b2081404d709d31be321eeae5db,"patients,pts",0.663047
uuid-7fcc400eda204f2d946c06ebc7948161,RCC,0.69009
uuid-79bd77428c63477f86d0e6606d5a6495,nivolumab,0.592975
uuid-bd66012416a343b194a0b998241fcb92,testing,0.764356
uuid-3fee95dead524cf39a07e5d8f6f51816,testing,0.858585
uuid-0a8e51d2cca342af8048c73d939b3237,treatment,0.572669
uuid-aef8047270ba481a9e90e18a85b3c9bd,cancer,0.65719
uuid-86557b2ccf7f4fe086740e13aeddf47c,Opdivo,0.23301
uuid-608296f0279f4f6594a0fbfa5c599bfa,"patients,pts",0.503143
uuid-7c0ea5095914455eb71e1e0a4192b4b1,,0
uuid-955bf01ad6514fb3b5b05fd9c7f6ee5c,testing,0.540568
uuid-966f97d607134ed8ac1a761771db2fca,nivolumab,0.808785
uuid-c9be47350389457a8b905005e3e8927d,,0
uuid-f51f33992baa44a3b79039bbcaf912a5,"patients,pts",0.575254
uuid-0b40ba40b3694afea95ad998e6a07e01,Opdivo,0.440449
uuid-97218a432de34ce693646f8c4cb219ed,nivolumab,0.59351
uuid-07493341803a434fabfb5ba896358e13,treatment,0.564542
uuid-8ab25124740e4064aaf261e34df81477,nivolumab,0.460332
uuid-50fdf9fdaeed433287c0e671e2391df5,nivolumab,0.463939
uuid-aeeb65277f7646ccbddf01678897b9ca,"patients,pts",0.749438
uuid-912b4cbacc034bfeb149775c4b93cb57,nivolumab,0.463939
uuid-cd63958f4b56436ca0153b544f64946f,tumor,0.892801
uuid-86dbfd3d4e514941b9c36b1327f0a6bb,Opdivo,0.435434
uuid-57e14ce4d0984822a31ce99ca48e0c43,treatment,0.501649
uuid-3aaf2b2099304aed8c455185dd9174b1,nivolumab,0.423958
uuid-c733f35c9c6143f9bf822b28db064b9c,,0
uuid-84f8c3cd5e1d4965bb091d312eadbcb3,,0
uuid-23b0e2c60f7148d78766e1aa43547588,nivolumab,0.422586
uuid-c204fae6027544d5b318ac9ca9d73fbc,Opdivo,0.452025
uuid-d37315558c8a42a68cdc3f3f911f8335,,0
uuid-14d77a398e4b49edb15dcf9615a9295f,nivolumab,0.835298
uuid-2c161dd69eb5427a8d71094bb3fed721,Opdivo,0.480454
uuid-d4fac62e934b4af68a07df603b33584f,dose,0.77052
uuid-83a20e0b658543ec987eb6ff1e6ea05a,nivolumab,0.357278
uuid-bc5d7e8699cb41ea97dd185803a32c5b,nivolumab,0.444582
uuid-0406d340884b4032b4f2791220e5534f,treatment,0.608435
uuid-3086dace66864bbdb04c9031c04295ae,cancer,0.423158
uuid-9e9e40a00ca14ceebbd0d00086bc96e9,Opdivo,0.822807
uuid-861b2906a81c4ac28ae652d23cac118a,Opdivo,0.637281
uuid-3ef02602a4fb47cbb747424ce76b0363,,0
uuid-e5bca4729f4049ec9105f2c08ad24a5d,nivolumab,0.623678
uuid-7e26df39e3d94436aa488b41430ad82a,nivolumab,0.432035
uuid-a6043c441e5544918dec2eb2f2713ffb,nivolumab,0.435962
uuid-98bebbcfb95d47d69d305058cdeb88e2,nivolumab,0.463939
uuid-f27988be49ac40e7be9bab2e52673f40,nivolumab,0.716873
uuid-c55780c5242e4c41bfbc5190771df9a1,cancer,0.416436
uuid-3ec1e992321247c587d9e647fda3ddbe,cancer,0.340274
uuid-6c1388300645405181567a1ce5d655a6,data,0.712066
uuid-b781daeb29684262b6976b1fc236a272,cancer,0.437326
uuid-1ad6c781ff98411b9881482c20bf900b,cancer,0.554564
uuid-dc40b885e81441d39410d039d4c0ae0c,nivolumab,0.397347
uuid-8e8b0bd716044260ba0c22150be115af,cancer,0.777669
uuid-e92b2cc5308f428e9c9e52a956cdef6d,dose,0.742975
uuid-ff67bdbc423a4c85b7c6b9e8a910ec07,treatment,0.484078
uuid-9f7c50aceac846d294ca728a027658b2,,0
uuid-39ca9e485cfd47de8325f515d85f128a,nivolumab,0.507343
uuid-5d2ede08b1104c01ad6552076351bd4a,Opdivo,0.623036
uuid-b454e7def7ea476a8182190c49331534,,0
uuid-1281a54e9ab046b98425f2bae1a560cc,nivolumab,0.831405
uuid-4667be86fd7447b798443cb08c53453e,treatment,0.451823
uuid-29aaf71779254360b7d54ae58ce85731,2L,0.705636
uuid-60df3829a16048d08457b2f3470e11f2,,0
uuid-b16a75c5bad7400bab9dbee806280741,nivolumab,0.434267
uuid-6d888be91a4e4741ad134f2921baa862,nivolumab,0.448743
uuid-e17cdeca17b547c99e2fb842e4cf0c45,nivolumab,0.481501
uuid-bedecb06d126459f81203375446d5625,BMS,0.563819
uuid-09d6a088de9c41dbafc240a1cb91e353,treatment,0.589304
uuid-8a1ad25db0fa4e7e88395e7a551d4b4b,,0
uuid-f87175b2a01b43c0a3eab844f9a0c156,,0
uuid-48dc5cda254f4f3398c21a32d266f086,nivolumab,0.452417
uuid-dbc44991f1624c9d8cce3afaaed9879b,nivolumab,0.47218
uuid-05c717c1f69548ec8c3ce7b235819ce4,inhibitor,0.945637
uuid-a43484f7e3914af4864ef27d1b5c8c9c,nivolumab,0.754023
uuid-e95b6138a8c64f478f15cddb741673af,"PD-L1,PDL1",0.314822
uuid-5423fb670db34dc7a959ca0b4c880b70,cancer,0.514666
uuid-8e19df772d5a45978566fe830397467f,cancer,0.851597
uuid-4535ea0eba294206be121ad1ee05f291,nivolumab,0.429543
uuid-d6b22484aba14eaaa61f3d798b047a82,nivolumab,0.43456
uuid-ac23dbc1074743b78508a69e53e4e70a,nivolumab,0.935721
uuid-256fe777ffaa41c295f501afba9c31f6,"patients,pts",0.682661
uuid-80e84cee43514141a1d5fd1caf6ec276,nivolumab,0.416945
uuid-cdceb1c129634206a7fb4f13c013c1b9,nivolumab,0.44237
uuid-37cd855d41654bc7bf39bab3603baea6,Opdivo,0.530034
uuid-f9b19d129d4f4880826e58fc2e3fef89,"patients,pts",0.497815
uuid-41a3ff5acc3d4e668de1c40b9c1888b8,RCC,0.607927
uuid-9917b63a4c6543f985f476df41844a15,,0
uuid-e7ad5b828ff142fcb5b590af1e76cbb7,treatment,0.634435
uuid-f6bbe16d00ca485290f2d4f8d140f4c9,treatment,0.638648
uuid-9007fe1926ea46fba6b98a546ec7826e,,0
uuid-4d735c7644d24d67809ad53d12da4ca3,nivolumab,0.433041
uuid-11364702acc843928546e25822b2db8d,cancer,0.42595
uuid-f970aa389d8c42f2b29fffb715c61f4e,physicians,0.496181
uuid-4dab8de2fd5d4c3bbdb6e8c8391b09ff,dose,0.889999
uuid-50ad9ab0aecb4175acab8aa8aa367cae,dose,0.57924
uuid-1f756048453d408ba5b80e2a905f41a4,treatment,0.577425
uuid-cced98a8b71f4e7e87c119814d9450cf,"PD-L1,PDL1",0.498659
uuid-45fcb49cbed74da5a5b005084585da28,Opdivo,0.350041
uuid-37e7d31da37e4e1c9013efc0fbe95030,nivolumab,0.601079
uuid-2ee56b6a9ba14c5799cebc73330a55e5,,0
uuid-d5568986743045988f3585003cf6a5da,"PD-L1,PDL1",0.498659
uuid-f4a8a1267acd48cd882ddd7983d93825,nivolumab,0.444238
uuid-e953be4be88541cc9e279bcaaf661390,nivolumab,0.488677
uuid-038b9c11a6704cfcb4e4100c7c90d143,nivolumab,0.476441
uuid-48f179338c8d437585a839f1e7bc76e9,,0
uuid-e5e94b4cac764751acf82e40abc1ff29,Opdivo,0.200019
uuid-acb2c7a0e4204e2e81398c0b7a755f2f,nivolumab,0.861347
uuid-a2cbe239389b4a8eb89eedab2a88ae03,nivolumab,0.43456
uuid-d6dc3c5dd2a1443b9cc53450f4ff10ee,nivolumab,0.441797
uuid-8b272fbd502f4d22bd98cd81a2f55edf,Opdivo,0.457572
uuid-6854ebb10c9f48ab9147779ed1032b8c,Opdivo,0.676438
uuid-5eeaa8968d704bb8ba8030ee4c1ff2e1,nivolumab,0.463939
uuid-deb466f7546a49d8a21e3cac5e6e3536,treatment,0.680287
uuid-4a83c37433f9488c88fdd5df0be592ee,nivolumab,0.47218
uuid-2713740555ed43cfa1c6b88c3599c529,data,0.271919
uuid-fd59f7f696c149dbb9c189ddfa474ff4,cancer,0.611515
uuid-c0cdce9d2af7430380cd12797fcac0b4,cancer,0.416436
uuid-5cfd3af165ad447cb2bd7c62d8e18ebe,,0
uuid-e8d883b1e2a342089aa29f31caff7f25,Opdivo,0.372899
uuid-0730a40801484b25bfe5e31c4c22151e,nivolumab,0.484504
uuid-00d9febd4a154add8e3816ef24651b0d,nivolumab,0.45297
uuid-402833f15ded41f0aff038f68777306c,Opdivo,0.627608
uuid-12de91c3abf74efdb5245c5fea717b79,nivolumab,0.929273
uuid-ae83194a7f6449e58f59ca86f12d2112,nivolumab,0.42683
uuid-83ba01378d6f438888b21acca1df66f6,nivolumab,0.467667
uuid-39a2fe7dabdd4f1aa65747cc50bc2582,cancer,0.498186
uuid-26d9b6dbd7ea463298a0b4251d224cb9,nivolumab,0.626461
uuid-f7af16ac34fd46c5a04fd099d8650eff,Opdivo,0.391167
uuid-5edc16a70bf8425faf5aafe946b90e9c,nivolumab,0.442551
uuid-2a84a193d5d94c1cb700fee68187f25a,,0
uuid-c1f4dbc3f57740c6b96b3a493abcb339,nivolumab,0.918629
uuid-ab09431421144f5e9c9fa0322e585279,treatment,0.540954
uuid-65a242aeb48148e8a0d78e90230d9188,cancer,0.422036
uuid-7ed2737829b74d669a2d18af8127231d,nivolumab,0.378023
uuid-b2e78f378c704116ba292bcd9cbc7cf6,nivolumab,0.453473
uuid-859ee71b07bd41ea832fdf7a82dbbc1f,treatment,0.702074
uuid-a3b15a7630f14b918de1bc2618a769b8,nivolumab,0.712428
uuid-f5abafa6fd0f4c95bd58248fb561d8b5,,0
uuid-b70308f94c8c4077a1d821f601bb1537,"patients,pts",0.652581
uuid-f945038d7baa44519bb86ab81cb46423,testing,0.486876
uuid-f28aeab224c54284bba8a071b25c54a0,nivolumab,0.36555
uuid-d677deb36ca44ae8a507d95362bf4e42,treatment,0.405859
uuid-8d779a99d16b4690ba1b2e4fcd37f45f,"patients,pts",0.584473
uuid-6a36d42114394831aaf9073e5db773d0,nivolumab,0.441709
uuid-7c87735a30ea444ab9b21a964e054e33,dose,0.792846
uuid-d353b1f4f00d4756bf6b28561d7eeea1,nivolumab,0.463939
uuid-754eebb8302a47b8800083793b47a3e3,"PD-L1,PDL1",0.498659
uuid-6fc8260256da4125ae236b56e4be3132,,0
uuid-1351589e06a44d81b9fab027a3d33739,nivolumab,0.785802
uuid-95b524e1a1e04e928e8e24594adb0668,treatment,0.632643
uuid-735796ce3e72429780361befaaf2fc7e,"patients,pts",0.530957
uuid-2d30704f5f2048ceb297d5a4d9bf5a77,confusion,0.712723
uuid-a9f7b4267259420080e99e85d86d820d,,0
uuid-e23d57022c2643c281c6a1945e33242f,,0
uuid-ee023b440d4a4ad886f6b562d18ddda2,,0
uuid-1973f423fd3d4f1c978804ebc6ae5292,Opdivo,0.300605
uuid-aaa4dae9a97848b1aa7739a208ea32b0,,0
uuid-0276864c0152477b8342568f4b82f7ea,,0
uuid-45b8f5fdb7ad4e778082e78109cb7925,Opdivo,0.451243
uuid-29baea409a1c42e785e24877c05c7e49,"PD-L1,PDL1",0.469628
uuid-dba659848f1f42b48a8fdf74a6cbe2b1,"PD-L1,PDL1",0.490282
uuid-f330444728f447e2ace3b87851d56e34,nivolumab,0.426698
uuid-740606da2c2446c6b3b54599b9e3122e,,0
uuid-c036479a47f94b02820ddbfd5b24fcfa,nivolumab,0.818765
uuid-016d1fcca043478b831f24e6caa35c2f,,0
uuid-e07f66cf35214b69b27b43143581893c,treatment,0.551864
uuid-b3ed75a0c02044a0983d01135e60d53e,Opdivo,0.594223
uuid-d0e9d5b46e3143d686b3f3f954a2b3bb,trial,0.925775
uuid-7cb9fb6fcf354f6d8f8628b8ceefca79,treatment,0.570971
uuid-2b322106277c4db58cf4b762056b13b2,,0
uuid-6bd5cb3601894f4d869c4a02bec1ae24,Opdivo,0.389853
uuid-7c29d2c599984c42a0c4fa2ccd76e330,treatment,0.596099
uuid-470569aacea24d45925b13e3f3d911b1,Opdivo,0.487735
uuid-f7ff5c4f9c234e0aa32bb4767f640f33,,0
uuid-2adad79b52ce4d2295082941e8a607b8,nivolumab,0.445766
uuid-cc6bb96c3f3040caac57901d999dd917,treatment,0.69042
uuid-fdca733ad0e948749b2ebabb8c6eea4a,dose,0.703309
uuid-aa129f61f8374eb7a6afc111be6d3692,cancer,0.396738
uuid-5fa515f108da47e1b35ec9b038fdfa65,,0
uuid-bd0a61a0f34b4b1e8b2c8bcf4b281850,,0
uuid-11f1ce695c4242918e2c543877cdc4ee,nivolumab,0.793079
uuid-e9ceed2ebb45431887752f67ef2d2c6c,nivolumab,0.887492
uuid-1a5b0be4cbeb4909b60fb93d1c560e49,Opdivo,0.669618
uuid-f966dcd4a1ec414cb9d1168db8bb6750,RCC,0.582053
uuid-e4bc1409382e46c8b80e7f62864a21d7,nivolumab,0.75673
uuid-6313f96496b84433a2467da51e9aa91c,"patients,pts",0.774353
uuid-190bf84064c6470981ccbc378781224f,,0
uuid-825b9b266b0343db83a192bbd6b4ec11,nivolumab,0.801679
uuid-a428f5ef7197437fb3cfe8a871e18f29,cancer,0.41297
uuid-87077d2cf5dd4d1fa074ffdce623b992,Opdivo,0.310359
uuid-0efb46624bf2413e8381fc100025dd56,nivolumab,0.442551
uuid-bc2540d737ba4f1fa72b6553db14ce15,nivolumab,0.442551
uuid-13c69c80e023446e968eb31137fc8b98,cancer,0.459824
uuid-7cdc4b7822e94c0883c2f2d4f5287ca3,nivolumab,0.463939
uuid-f2ec2e4f93b04cdfba826d6f48976c1b,nivolumab,0.773211
uuid-c9435946a07d409bb44f62dca6fc1016,cancer,0.44692
uuid-e2d787d763e848b1af9536496a488675,nivolumab,0.708211
uuid-e72a241e32a24de98303dd9c721b87f6,,0
uuid-704f2a1bce554c7a8e8bc6deec41d7fd,toxicity,0.669684
uuid-dc5587f60ee348f7b5f7e1cbb75c7f56,combination,0.580366
uuid-27142ff8abec4ffebdb5ee3a42a3b076,data,0.724542
uuid-11dd414805a94138b54107467a7451e5,,0
uuid-bc2f4b6cbc60494e8c9207dca9a536ac,Opdivo,0.403681
uuid-e6f1ccfdf8bf47cb8ded5184ce9ea06f,"patients,pts",0.503143
uuid-a4285af7041c48a3bc7e9bad402368df,dose,0.244526
uuid-087a3e0d41f44e418e0093f28729f2f2,treatment,0.116801
uuid-2bf208cee5c14d41b61ae7105e962c97,"patients,pts",0.756047
uuid-89b5b3eddbbb48309c61f59df2a45dba,nivolumab,0.879535
uuid-e07f61a141504d85b1582625c4c1781c,nivolumab,0.852336
uuid-e837cd7df2a8441088ee4ebe362e4866,Opdivo,0.499166
uuid-42a58e00d83e48ef879464f7a361189f,dose,0.849268
uuid-9e8f277249d34c5baefacc99f8b9ed85,nivolumab,0.868088
uuid-3a201c19d97948f49f090ea330175cfa,"Nivo,nivolumab",0.710105
uuid-a41d7b6360104450b32abfc8bcaa1ad0,melanoma,0.307137
uuid-c0b81d2478564ec68a1b94cb40ea63ae,,0
uuid-ee1c7bb8db814223958e6442b99c2051,melanoma,0.444485
uuid-c6013159ea004dee8f2bf71d9b9f8a19,treatment,0.618966
uuid-0af80aa580d34a42917446bea868dfcd,nivolumab,0.792159
uuid-dfc4ee1464af420eb1cf9ca45e615b11,nivolumab,0.105648
uuid-a12f7456444349d2b728806c1d0b4e08,Opdivo,0.515827
uuid-9e829d7b1559445ea92e3ebfca780763,nivolumab,0.438174
uuid-f226532b75c14861af19aac4dc335cf9,nivolumab,0.443742
uuid-dcf84e9dbcb44ef1b500a5643c232f32,nivolumab,0.463939
uuid-aab16afb4cc649c3983c0d3ba5011722,cancer,0.582508
uuid-5e667656707d4b3fa70ec01f24a5179b,trial,0.561709
uuid-70a5a20afea3404e95dfbb94b6707e3a,nivolumab,0.477569
uuid-302af2be587b404e8e0ebfd1d6d43917,immunotherapy,0.196308
uuid-8e8c9d9f521f447e99fab60846aa5d51,nivolumab,0.467667
uuid-985b4d5d230b4916b6c4bf84675d6122,dose,0.826358
uuid-0033a450065e4e9194ace5dc72740cb9,nivolumab,0.460332
uuid-6d6095c99ac844bea0dbee1ee3104ce4,cancer,0.848149
uuid-b62d0dad1d67410c8ef382864c4fcb8d,Opdivo,0.572777
uuid-8e3703f29b4246b3ab5b34a015078636,,0
uuid-5d5267ee01a2438f926a951f5b3ca4de,treatment,0.823283
uuid-47354fe269a14a878ca641ceda392ce6,regimen,0.233385
uuid-15b7d4a5eaa4479e8e3bc64b286ab13a,trial,0.549605
uuid-0a1bf16f2e6c42b398a00a2d7ac7a36f,Opdivo,0.474257
uuid-4cb759a0f59f4f7492115adf53eba15b,treatment,0.624455
uuid-202f144d52244a119c4eb6d25764c6d2,nivolumab,0.435962
uuid-81ddcd92bfe2439285e49fce9f5fc131,nivolumab,0.461614
uuid-dcc6933618844e90a14e2928715d1e38,treatment,0.61597
uuid-6c13e884cf42418eb1232e42aa08aa16,data,0.561861
uuid-7a2499ebac4947e0bd75848e1b60a4b0,"PD-L1,PDL1",0.640288
uuid-50cd90a0f4a94815a4e6e2ed5b2e3012,nivolumab,0.437667
uuid-de29ab5411e049ca8938f556ea12d57a,Opdivo,0.538095
uuid-b190c65d5a4741fda3925b86c7c107ca,Opdivo,0.425151
uuid-f1542fa8df4f4adf87cfe085f790d91f,,0
uuid-911dbde4402b4a1785ea8b3b908c264d,dose,0.375298
uuid-bd73799af0c741d89925106d66dd857c,treatment,0.228261
uuid-cd109a8ee057433c9ac17618847f6d80,nivolumab,0.463939
uuid-7fdb14ff30f544a688c5836c30151217,cancer,0.39444
uuid-de2ba86b83044f469f4aa63ca7504eca,toxicity,0.404943
uuid-2d50d74162db437bb15a69423487602e,clinical,0.26804
uuid-585ace53bec547c0b986c54e04cbb3e7,nivolumab,0.442551
uuid-6963855b57ba4bedbc05942dcb82edba,cancer,0.677416
uuid-eb4d395e83ee4816a59e07293e1ceb87,testing,0.520114
uuid-8d54fa70ed1b412687bd23ae6570ab63,,0
uuid-6747fa89e4d84181a3c829edd858ac07,Opdivo,0.537828
uuid-0f28a5b5abeb4bc7a2871ee33f08ae4b,Opdivo,0.493102
uuid-0a25f0eaa2ac4a3b98879aadc35e23c5,nivolumab,0.463939
uuid-f2117bd0bc9c4481a3bd70866a29d4d0,nivolumab,0.441797
uuid-327e285976654c709ae1fae469fa82d5,nivolumab,0.42559
uuid-6b47f11256774dc2aa290c14b71cc224,Opdivo,0.49994
uuid-da6145984e0b457cbce77242902aaf6c,,0
uuid-31c26d7d72604470a15c97fc170cb6a9,treatment,0.771525
uuid-cca777a16e004406b629e15be750bfd2,"patients,pts",0.324073
uuid-2dad9cb9acab47469207e65950991ddc,Opdivo,0.442914
uuid-0236ed49eea24926b19b4666df32c7d6,RCC,0.641096
uuid-50c4e7b92d044ffeb952ce2602cd3816,,0
uuid-b56e090206ff42b1824784495cb330ae,nivolumab,0.784365
uuid-1b4f4f8e1e834b1985be70886612e7b9,cancer,0.564394
uuid-e4181b816aef4f71b0fbf9455760b03c,cancer,0.832328
uuid-7c19953d202b44dd92f539ef0e84ae41,treatment,0.59966
uuid-02b1e8f6f9d24430b149146868f04189,nivolumab,0.657522
uuid-f4f227748c174479a071097d1c452fe4,Opdivo,0.497528
uuid-fa104acd0f5c40f9abdc12bddc5c1100,nivolumab,0.444582
uuid-98fe136ad47f4f20b0f19db796a1a414,toxicity,0.468495
uuid-be92f8f8972b408684c80e14d73e908d,cancer,0.516594
uuid-67546c6ebeb6445486696826b9c958f6,nivolumab,0.985298
uuid-8d0a8e2aa7144948919a2b52a76cd978,Opdivo,0.431091
uuid-0fa3121708494d238e82606530b2b767,nivolumab,0.96449
uuid-eeffdac890494d88a9db661ae19413a2,"patients,pts",0.698264
uuid-5a7c78e9fb7c4b9eb95d8b5e37914da1,treatment,0.698695
uuid-964d44dfc2154ce1819b8fa77fdce2d5,,0
uuid-536418ab3a11402da1c8544451efcc09,,0
uuid-056db77d63b945579119288d304896c3,nivolumab,0.612178
uuid-834d4bc951184967a9471f6bcb8a0009,nivolumab,0.444582
uuid-b0e541a10351442aa4e6eddb8787633f,nivolumab,0.511775
uuid-6036238ce1144c41ae0ea9a2a0268f0e,cancer,0.398032
uuid-c4bccf9578c74bbabe070f265cb71025,nivolumab,0.439857
uuid-dc0d78482f20425da91f1c7ffba49d19,cancer,0.520478
uuid-2349ed029660436c9f2cb11c1cf0d83d,Opdivo,0.246367
uuid-e1b96d76bd4b45b4b732db3bbd43f1eb,Opdivo,0.424443
uuid-1cab6fd9e45a4d31a33dd16b28c18a63,cancer,0.577669
uuid-40f49e678f184b9db01419af29ba60c1,treatment,0.779794
uuid-0159d74f8c35464996d9bf279a036aae,treatment,0.567565
uuid-0ab50a73ac2b4990ba47a75c76addeb7,,0
uuid-3e56aea745ff409698bb8f6709da9741,nivolumab,0.492223
uuid-5929642d7add415797717791468f972e,nivolumab,0.473194
uuid-670373351c7748909089200b552ad2ef,nivolumab,0.789523
uuid-274e4261571e46a5aef6bff1635cf933,,0
uuid-ef132f4e027f46d0a0116391695bce59,Opdivo,0.559993
uuid-a862909387f0476bb6c2e984b6e65f64,confusion,0.466745
uuid-e48c0bf78b5e4586896d66e45da73830,data,0.615687
uuid-df44c672d43a4f239376e6f94bf257ae,nivolumab,0.691338
uuid-e1e70ddea0e34930bbca0374bdfd0fe6,treatment,0.679073
uuid-ffa20ac901cd43b3a6441fc86372afd6,,0
uuid-b44ec9f5e2624bf6a146527821cb2ef9,Opdivo,0.60266
uuid-7ac512d9b70c4b8499cb966ca227e9fb,trial,0.55301
uuid-ab965c768b9c4e2d9492d66b31cf8086,Opdivo,0.345153
uuid-bb8aac5b8b8f4c0d9d0deb8b4a509d68,Opdivo,0.296125
uuid-7b9a259330cb43a382a7fca0633a492f,treatment,0.512017
uuid-8ec5dff4eb8b4884987739ac13231b14,,0
uuid-8de5cdcf89134d8caf24182c83e2a03b,Opdivo,0.677311
uuid-1c5e7ac770d1465ba699d841c16b824a,,0
uuid-867f9c45ac084e76b92a9283538567e2,,0
uuid-aa53643e69db4533aaebd6d24953008c,Opdivo,0.60266
uuid-50efdbe9ae514821980138e00ba6af4b,treatment,0.634362
uuid-d780c695d74c4c22bba386c27c3e60ea,dose,0.772807
uuid-ffd2b90f6a3f4359a2021f29f6595792,Opdivo,0.401495
uuid-395866a7d9044ff092f007d6a4fbbce4,Opdivo,0.349672
uuid-70ae009d98f74480be69045a540966b7,data,0.619615
uuid-6385af9b688b410aad67c2e8487b3b1a,nivolumab,0.47319
uuid-5e123258a67f43e89fa2b6d9e0fabc0a,nivolumab,0.444582
uuid-cf1a138af4ce488082e747a85616831c,,0
uuid-0b5f960a2f754dedb0a8d48cc0f91e00,,0
uuid-175de99a94ee406291b17a5b73dd2857,cancer,0.460805
uuid-7737a85997d14bb199770f9a6bf99eb0,toxicity,0.529328
uuid-b40aa5c4b5944876b6222bcec503841c,toxicity,0.543266
uuid-6ab369dac32a44c3971474d7fcdc99aa,,0
uuid-ba6dbab384a342d393217920ab5cc144,nivolumab,0.444238
uuid-3a2637d52ba746c19228200285fb3459,Opdivo,0.472976
uuid-d9a1710c8ec6449b9e218efbdc1895eb,nivolumab,0.435962
uuid-9e17ef8cc27349b2a77d927b14715ad0,trial,0.696806
uuid-070b3755c48e47dda11afffba00352fb,nivolumab,0.578464
uuid-ab2756f79c93497ebdf4fc5080342055,cancer,0.44692
uuid-7844d2859b47498faf059c8b857bda88,nivolumab,0.444238
uuid-e7f6976dfc6c46e28f14a86ffcc73030,"PD-L1,PDL1",0.373688
uuid-0d32e4eec19e4d0490d73b7175dabdef,RCC,0.529955
uuid-a8ec7bca3311426c9bcc588dc2c05297,nivolumab,0.374558
uuid-c1d5901170c64427af4cbe91f1c7df50,nivolumab,0.444238
uuid-3858ae74dd314329b7901886614bb08a,,0
uuid-b356cc1960254cba85ce96ea91b4a38e,BMS,0.55145
uuid-e6851b2046bc4a1180def1706a07b76f,"PD-L1,PDL1",0.498659
uuid-f5ea3e82dd144dc5beda1b075022b29d,"PD-L1,PDL1",0.621182
uuid-f04719fc719243ed80ad622aad5f8e5b,"PD-L1,PDL1",0.450031
uuid-767916ffc09547479be4c24c72ea96e6,"PD-L1,PDL1",0.598651
uuid-11460b5ecc59450f8c6cd002d335a599,RCC,0.297337
uuid-0cb8cb09f4044a2ba4b148b1b50876b0,nivolumab,0.467667
uuid-29e20376cae74b43aa7a59843403bb7f,nivolumab,0.463939
uuid-65b3ba3e19104a01b3a09b3e4c5a2df8,nivolumab,0.463939
uuid-f904f93e9bdb49b79eafd581998c1c18,nivolumab,0.463939
uuid-e0e1bd12662243b1b4e8142923bed76b,"PD-L1,PDL1",0.498659
uuid-9a504ef3708347a9ac28899754afa931,nivolumab,0.864815
uuid-2e6ab6bf8650420591b470718dce4f67,,0
uuid-c602d25e0a6e4362b6537457c85ae972,,0
uuid-4faa4d159e6c4bdcbab56bdbc5d7eba0,Opdivo,0.602367
uuid-d2a3390cbee14e978bae3f52191b9983,Opdivo,0.686709
uuid-5e8701123a264230a2397b1d5e7b6339,nivolumab,0.657163
uuid-a83450072bfe4caa852a1a2b1bc3b640,"patients,pts",0.548804
uuid-20a857f5231c48e89ad7d6e019e5bb12,Opdivo,0.288017
uuid-2e0e304c8006448db4f79cf9578cfcc5,"patients,pts",0.859024
uuid-41e023fffe0d4b9584f991cd71b0cec7,treatment,0.598281
uuid-4fea2accb7554ec3b01afe711f53fdf0,,0
uuid-d784f686d30d48a68fb56f2987cd8a3f,Opdivo,0.525719
uuid-eb11606855d74454a148d83a79b22989,BMS,0.497932
uuid-fa37eeb2e4734a5f895061c4b16ad018,cancer,0.824104
uuid-fdc7bc016051428ab504c16e87811ac0,combination,0.582221
uuid-83da80a030ca4a56acba727d717a7111,nivolumab,0.520202
uuid-42794793695a4e7294a001874e83620c,cancer,0.818288
uuid-5817349f8efa46668e804a22a5c86a63,nivolumab,0.459833
uuid-7454d81ec6f748209a7e167cc256d74a,nivolumab,0.791367
