doc_id,topic,association
uuid-81aeb8c35ce3479ea149f2cbfe9bea55,data,0.692892
uuid-4d18d96bb7474f5fb53931f59acee908,regimen,0.586883
uuid-3823872b3d4e4e4ea8fcbc30d53fe537,pembro,0.86569
uuid-ea02903d74264050a217d6dd819fe777,progression,0.557677
uuid-ab3141e06f304638ba8f9c02b9d3896f,Opdivo,0.747329
uuid-fe38f4b855fd48ed94eeedbca880a801,"patients,pts",0.627182
uuid-97a68b3da0cb42378d8965e295c81f1b,Opdivo,0.742392
uuid-700284d8cb504112bf4d115c101216ec,"patients,pts",0.716232
uuid-a5f69740a5f3474292743b5dc1109d40,Keytruda,0.716394
uuid-a1691404dfb74e69b44e6b343a66d88b,pembro,0.759362
uuid-9b4aa3954ed74f00ae40b7d98a691e86,data,0.879472
uuid-cdba65e6af554cab80ae75be76b02f90,dose,0.617751
uuid-85c61d021a3549958ec43fd2fba49008,Opdivo,0.608401
uuid-72715fa768bc4e2d80e62e3c8fd23a97,"patients,pts",0.778432
uuid-09fa4594deb2435a877ea09a0c549222,nivolumab,0.627372
uuid-5757725d3087491b88eca6a420d9fc71,"patients,pts",0.784588
uuid-aa2f7bbaaf0f479cb1034c6e63a9c0d0,Opdivo,0.739274
uuid-170d77356ac64e92957652ad0dee33fd,pembro,0.711541
uuid-de4d1b0bc5f44071a7cb2796aa8872eb,"patients,pts",0.649656
uuid-db9a977ef8db43b6a312dc9af845a7da,"patients,pts",0.841462
uuid-bad8cc4df73447cc9f1f6efcf7b2b006,Opdivo,0.857965
uuid-2140df1549b74a3a9cdaf4ce0168e3bd,"delighted,preferred,efficacy,approved,excited,impressed",0.537685
uuid-a38dafa4c96843649ed466a1be5ec1f4,data,0.835051
uuid-d7352d3bfdbc4a87b2ac844ea2d3862f,data,0.795781
uuid-60a4c1c620c04ae18d2a3f2faddc24e0,data,0.578248
uuid-e274ec1986c74dccb12c130dda1899f6,"patients,pts",0.565341
uuid-2e7678fc4f074d808c75bac1d09f7194,"patients,pts",0.680262
uuid-59973dd8ee4d408aa37fad2c80d45cbe,pembro,0.806049
uuid-ddb55163c98c41b6b63c8063dd6d1da6,HCP,0.586904
uuid-9fc55635213545cc81523c48f6d0c35e,"patients,pts",0.835243
uuid-e036ff7655b24f088c4306085ffda73a,dose,0.61615
uuid-5d0f85d69267489490cd8d1e366e26c0,pembro,0.909221
uuid-3cc6c01fe95d4ef79a97e4e72326d1e3,Opdivo,0.889769
uuid-33450bcfaddf4c6c99b8143076d94097,data,0.655788
uuid-159276faa687403ea230e260d424a463,atezo,0.668345
uuid-d3d7981b33954047b838af608482a5bd,Opdivo,0.858335
uuid-881baedf5cdc496794d43499771ed628,trial,0.804187
uuid-3103cf41255943fb892afed630d346a6,"patients,pts",0.619749
uuid-a7e465d9ada4441faa436f06f52e5738,"patients,pts",0.871912
uuid-2db84201f1974becad1f17a746fb42dd,HCP,0.831366
uuid-71f098a9f6664fd48cd8d2620251d237,HCP,0.826983
uuid-5817611b3ba44acab4bc023873b7d339,"patients,pts",0.844018
uuid-e5ed7560226f4a73a1959e14cbe084b6,testing,0.709664
uuid-5c21f7cedc404f33a73cae3e70a6cfd1,Opdivo,0.718678
uuid-7d0437aae7e6438f8daaa3368b32331e,pembro,0.93263
uuid-5308bb42858745f3bd5474ce30097048,pembro,0.837671
uuid-91c0b14c3f3a439fb78b6a12396e9f94,HCP,0.814084
uuid-82864fb99d3642838a35ca9d02e8a7f6,"patients,pts",0.549097
uuid-ad4971ba8e0f4a28bcf683bbc0a9f8a4,"patients,pts",0.749791
uuid-57a0c5390e73491caf1df56cf65a92f3,Opdivo,0.623217
uuid-1e750758db4e42bf91b78a19acbe1fcd,atezo,0.756084
uuid-f26e72faaf89427f9ca10bcc70f01210,trial,0.752847
uuid-3278d70c492548e08e6530159a64ce26,"patients,pts",0.673984
uuid-7773a2d0a293486a9883c92547371c45,Opdivo,0.736905
uuid-eb4265b14a814549ad8a613b2f5efeb4,BMS,0.774856
uuid-672c4c3b7e9846c8a02273960dcca353,HCP,0.848111
uuid-ef5d754d1a4d4811b6b46ec81410024f,regimen,0.603802
uuid-4eb22bdbac024554bcf05e9c31a5faf4,"PD-L1,PDL1",0.609325
uuid-faffa99583194aee9f4864b2b01626e9,pharmacist,0.649409
uuid-481cfd38cd914dd0a8c1beedfcb62d98,"patients,pts",0.680761
uuid-717eec4ab1614065a8971ea6883ad61c,cancer,0.707062
uuid-e6599c71c71e485c834f45d7e48a92ca,"patients,pts",0.755169
uuid-2049ecd757ba4548a99934a30cc31b93,HCP,0.744696
uuid-f2201f340729410aaf3d4dcbd6c9e4ab,Opdivo,0.898499
uuid-cd09ccfd8e5c4c649f4e4e34cba2e46e,TL,0.719474
uuid-354d1fd84e1748758c281c7d69e98764,OS,0.71057
uuid-84de3373adf643c1aebcf57b7123d2b1,data,0.657357
uuid-05e1f54cda194f94b6c92d4ca429d502,data,0.819788
uuid-6fda0322e44543d69aa4c7f194861106,pembro,0.740005
uuid-b481ebdd08c54ee1a55530f01ff22452,lung,0.735667
uuid-81da08aa5d014b829a0ff00b4d21e59b,HCP,0.810211
uuid-6f8aebd480de416787598bf50b25b2ce,lung,0.782717
uuid-36c429e18f9d46a6a8b897314f18f2d2,data,0.840278
uuid-2114f1f679e64fc2bafb252233b318d4,monotherapy,0.769088
uuid-91822c8d349c4df08ffff35b3f95dad8,"delighted,preferred,efficacy,approved,excited,impressed",0.646393
uuid-f00b5317b488409ca86d3d88f68896bf,Opdivo,0.412942
uuid-078c5a2d81714a209cef78b27c6efd68,Opdivo,0.757492
uuid-6ba9f8c9ffde42aa8f3756f51020ffc5,physicians,0.522669
uuid-abd8ffda487045a89ab5c3f261e02518,Ipi,0.686058
uuid-3fda94e0ee684519b09c1d3f1ae7c3c7,Opdivo,0.773237
uuid-67caaecb57d54d6b9e44f9416ba95a87,pembro,0.758866
uuid-4d0004f349bf42029ebdcb346029e2ba,data,0.883968
uuid-583dd02a93f348f59a000cbf8c98a8f4,Opdivo,0.839578
uuid-eb7b8e68e29c4bd6813f7d9d09ee0e99,pembro,0.765521
uuid-c3464a0bac8f4703a084efa6343d6aa8,HCP,0.747728
uuid-10e2b38929154c929b1bb46efc756b21,pharmacist,0.662866
uuid-b3b7cf4d4a324b85b6385c99a2f4fa3a,"PD-L1,PDL1",0.84384
uuid-f4aaaefa42e8477c88e1a20c4b1e9390,HCP,0.831017
uuid-72e1e5ebc1324db6a1058a108d379864,pembro,0.937572
uuid-cb0e5c23190f4fa083143dcb35357cc4,Opdivo,0.871508
uuid-6083e91fc5634e70a6626417f4d1f1b6,Ipi,0.75316
uuid-12de536705ce48fdba1a48d530650ffc,pembro,0.856905
uuid-f8423f9c7e2f464b9cc89321d294f224,PFS,0.856908
uuid-90249f34502a4f588e10da1581921e68,pembro,0.853871
uuid-825ee1e4e28140fabb5fc47de807255c,data,0.742532
uuid-4aed0997c0c34cc5a9b0ff838924a57a,"patients,pts",0.584531
uuid-e9069320a9ae4cc5ac17f00e2c93f9aa,BMS,0.792341
uuid-481917356e954f9199be2265c4912c97,Opdivo,0.621159
uuid-512a43f97d2349929a43b01bee08c7f3,pharmacist,0.662866
uuid-bd80c3dd714843909e0017ce89c69f8b,HCP,0.816658
uuid-08171349111348b8abb5cdbb44101ae9,trial,0.666338
uuid-2b72652d7def4e25a49f865729f242da,"patients,pts",0.828184
uuid-1068baf9c3bb49f7bf68c139abe8c8f0,lung,0.740542
uuid-95409a62d5634a00b63c9a989a2a1fb9,testing,0.65105
uuid-6c20cfd261b2470b9184610719135851,HCP,0.72985
uuid-fb189e442751404a9806953fd941d9e4,physicians,0.521249
uuid-eb2672b15c6442fca794cf822c8d6c28,"patients,pts",0.705029
uuid-90adb4dfd48d485396ef31ceb30a12fe,preferred,0.367813
uuid-f26786ae21d64e2ea7a563e90e0f1830,HCP,0.74972
uuid-017328f99ea24850aa9c41bca796820d,Opdivo,0.875104
uuid-c45542d257fa414aa760db29c4eee45f,HCP,0.402751
uuid-66a6dac577144a9f81fd447f3882b83e,progression,0.593145
uuid-73d15d1d5b2d434d9c2d69c3dca5c2b5,pembro,0.901244
uuid-938faa308e334496a141f400af4329d1,pharmacist,0.65646
uuid-cc505cd6c21f463c87880f7feb1f1c71,BMS,0.716051
uuid-4620a074fc30472ab7981c10bbd51334,trial,0.715583
uuid-200873399fd44127b55adae2db1029af,progression,0.559123
uuid-3a3025f2ea6e46c6aaec2c09a6edd1e7,HCP,0.799411
uuid-b7d55fc6581d48d9a7f80f5a1e4a0872,Opdivo,0.557603
uuid-eea050dcf0bc490b8cb6c90d53d74246,lung,0.77416
uuid-2dbd3b9b09904164afd45c72da4f44be,Opdivo,0.900881
uuid-72cc8ff4fdef4cc4b358806a6b6a375d,trial,0.725057
uuid-13a435ab442f47f5b891a215c2e44d03,physicians,0.546183
uuid-c059458a5ba04f109266543007cfc26c,data,0.848213
uuid-44da1d64efcd447c9dfad4c76c103d88,Opdivo,0.884664
uuid-5cbbb3f944be4930995582ee09caccee,"delighted,preferred,efficacy,approved,excited,impressed",0.708221
uuid-4eb5bf2c55ca492f974c3b6b50d4157c,Opdivo,0.760982
uuid-1e02d5e6fe1848f6859d21ba5945f5ae,NSCLC,0.694797
uuid-f74ec7ba81cd47df9ad9c55d920cc501,trial,0.763606
uuid-25b4c5e867734d93a8b476dea6ca33e5,"patients,pts",0.500937
uuid-dbd3363275554634a679e4734f66782f,dose,0.823166
uuid-2525beb36dfd4c3a83cef1626951fbc1,Ipi,0.76401
uuid-da75a30faf04402dbec29ace15f9718d,chemo,0.639855
uuid-f57adabafe344bab8a3213b0f3e0ef3c,Opdivo,0.69173
uuid-6b2f3f2a028a472a98df7a5d646e04fe,"patients,pts",0.748358
uuid-5c3c79c4cbb94a4c8a078c10992a9c5c,PFS,0.68045
uuid-5d79ad442ff740acad3371f56b726610,Ipi,0.816374
uuid-61a3142f074641d0b8580add2511e49a,data,0.831415
uuid-3c0ab8475a324534a5720ae1754dad27,testing,0.683426
uuid-a8780c3cc76648a1a82c6b481c7cabbb,pembro,0.893269
uuid-3206eca9106a4a378a8a514c12b6eb46,pembro,0.796625
uuid-e486ccd77d0f4677a0c5a09e9927f943,data,0.788009
uuid-6a18bb4dd3774dcf8ae6076405872fcc,data,0.730623
uuid-9de53410ce6d41a78e854d643274a0f0,Opdivo,0.712978
uuid-5805ca37cc55416da76e207e2afd94f1,data,0.764071
uuid-0ecda9e3ca3f408a99648828660b3646,data,0.742893
uuid-2f62d5a9ad60446795488ee7327ddf05,HCP,0.792925
uuid-66cf5d858e00470f82415b176074140a,atezo,0.764619
uuid-9ca5bd503f32476f9bcf768f81e240a1,Opdivo,0.712192
uuid-c5e5050294d04cf89cca0c8e9dc2a07d,testing,0.716666
uuid-03ce0e5d82df405c93fd792c5a04103e,Opdivo,0.664872
uuid-20acb0d5acd04856b5c33a0fae12aa2b,data,0.675168
uuid-28af85741c2140d28c8c4cf081f535eb,Opdivo,0.777523
uuid-8046e25cfe654869a70c60c6b72d7576,testing,0.452015
uuid-5f1c1723fc724bae9b6d9eaa075fca07,progression,0.580024
uuid-9a8cd6319dd9423ab3ee26527d53b1ea,Opdivo,0.628828
uuid-e89f6d4090ac40709259b3ffcc77c860,"Nivo,nivolumab",0.72084
uuid-1ab75cc518704ffd8c7221779c05d2cd,HCP,0.852695
uuid-e372f39636bc40bfb8449316767ff3ba,agents,0.630193
uuid-bbc9cc63b19042c08f117b6ffa58cf39,pharmacist,0.654693
uuid-03a44bc29d9942c9889fbbfb7e107f65,HCP,0.792068
uuid-0188d5adb8964371bb09f6659642788a,HCP,0.911932
uuid-25ae3352621c4e8b80c51910288a3c2d,HCP,0.816851
uuid-3bd51cf5d5764e6aafed5ede5aa4c555,HCP,0.749282
uuid-2ac5b89251564c38a2b73f067023ff5d,lung,0.671153
uuid-69c477d5d1f049c3adc08a9be3e69dba,HCP,0.854351
uuid-7cae490d71bf4872aece9d2751adbbff,data,0.521484
uuid-14ddd9ffa16b4344858b212e54caa050,trial,0.54957
uuid-9ae4865272ce44e3b4f63258b65ec7cc,physicians,0.462103
uuid-db9e79adb7b547769a4e0440a88ee40b,"patients,pts",0.840753
uuid-98fa538b10914b4cb9fc1dc35d6a6da5,"patients,pts",0.842948
uuid-87ec8398e1aa4553bfc79173f9453ef6,pembro,0.879664
uuid-df8175c2fdfd4306a3ca3b80349bc0ed,Opdivo,0.710018
uuid-360d01f026b4473c93ad13e853240f55,data,0.799844
uuid-a117387952334dccb2f55e23c0a3a455,atezo,0.856684
uuid-c1ac42849ca54d929d528d2893a06a30,HCP,0.79349
uuid-3f2ce3ae612147a09d73ff29bdb6f915,data,0.850996
uuid-a0f88c04aba4414e8ad8623e77ae9039,data,0.794447
uuid-229f863a5cdf4ddc81e1c356784bc38f,physicians,0.649902
uuid-7973fcb6ed594ac7ab0aa02121bd0d93,data,0.876212
uuid-cebfbd0d7c33421a9a8213d9c9575488,chemo,0.644077
uuid-203514703fc540c6ad9c7e07a3a79ce2,Opdivo,0.599723
uuid-ac363719c4e54dab99da52029ab850f4,assay,0.843621
uuid-546fc11e8c8441a9916b6ccc938e197f,Keytruda,0.84471
uuid-8329ffbe2b0d47018b9c0093198cbcc9,Opdivo,0.473072
uuid-ed0d1173649244bcbf96215d88129a54,institution,0.737566
uuid-e8feed0391ff4af0a63e432edab996cb,HCP,0.837079
uuid-4984a620c1224099966f086759da2b85,HCP,0.578184
uuid-8a9a370070a943b59b6b637b95c68cfc,approval,0.38334
uuid-dd903f13184e425c9a85c100e7d78f2d,lung,0.637074
uuid-6eeb93de1e0e43838f298b3d734852e5,NSCLC,0.681909
uuid-09eb9511e2814f1484a157b134c0f303,data,0.688091
uuid-8b11839568fa44b0bd6b44efc9c1d918,HCP,0.761976
uuid-ac9306b8e31949a7955585627f1e9663,lung,0.521666
uuid-380e319665bd4acb88ddeafe6ec731db,data,0.903293
uuid-a0baf2e6d0e84e928f5a04ca0489427c,Opdivo,0.819279
uuid-b158cf614e844f41b1cde0b2b72ac313,HCP,0.869354
uuid-111f0d6a145444fa96fbfaf760d74c88,atezo,0.730623
uuid-8c7c92e94163418fa8b23781f81aca1c,TL,0.828111
uuid-68ca9432dc0749a8aa3b354de73c1803,data,0.714314
uuid-f85d80bd95334cfcb1b414b1edf3ba6b,pembro,0.73007
uuid-073f3ec65c634fc9bb4e055066b4eb49,BMS,0.880254
uuid-987b5adf335249bc96b6ac15bf3c2dbf,physicians,0.700178
uuid-f2205f1e4f9d4c4686ee816bf7c9ff00,"PD-L1,PDL1",0.547874
uuid-331492f4e90e42878513cc5e38c8c9a0,HCP,0.840721
uuid-3876fc008b084b0a939225b8a1d37027,Opdivo,0.892861
uuid-8bbb693da2de496eb7880c72fc0bfb92,HCP,0.744447
uuid-4fb9f79d37e24bab8d22d4d0775a4f00,Opdivo,0.755256
uuid-ce9d40a1b7864fa49160d01399726522,"patients,pts",0.658393
uuid-7bc68696c19841d98822bad4a72e218c,Opdivo,0.782083
uuid-78d498caa41c48908745c28ea6f130f5,Opdivo,0.643078
uuid-29c72a2162d04efe994205b7796c5716,pembro,0.919609
uuid-25021e28faa64c829eae751225ec4b2d,HCP,0.780075
uuid-4f6513c67e11451ea7c09e2645f2ed36,HCP,0.796551
uuid-8a2f561856ec4691a7583f8563bd3a35,pharmacist,0.622657
uuid-f46ce6a1c59d43adbc99dc4ddb861bf9,Opdivo,0.879928
uuid-2969369c49bc418cad3b8679870acfc3,data,0.645504
uuid-385e76422cbf499183e7f7d90567e4de,HCP,0.865661
uuid-b46f6513522944a6a4706c3f73721cb4,data,0.57244
uuid-9a2e0aaa222f4d00bd14e5a054e672c9,data,0.866365
uuid-df927c90b2af42c1a8b1897051735f41,data,0.875158
uuid-d4bdaf275abf46e9a5e617b546742780,BMS,0.719255
uuid-9e2e42010566489099740d2f849fb9ef,data,0.845904
uuid-b9c6d01cb7724c898737d22c7ba452ca,trial,0.580277
uuid-03a9efbd58354944bee1cb6c89ff3321,Opdivo,0.81972
uuid-fa2048ce49094816bf7346ceb81c226e,data,0.70415
uuid-b83fb6ef0e8d4d9ab29f6368d852ea55,"patients,pts",0.835172
uuid-c4d6a55b2ade4ac48fb5ef12a50ef675,physicians,0.594178
uuid-c226805e58704ec994269b4308f5a8f1,Ipi,0.713573
uuid-d45e6b17aaef473a8c1296ba57fb0501,Opdivo,0.685643
uuid-50c741548a8b4440bdd4334cfab6e7aa,Opdivo,0.824213
uuid-39b078cb89284b35ae3b7160d4e356f6,Opdivo,0.787305
uuid-5dfaacf9f9eb4a168b3638ea779783a6,Ipi,0.702001
uuid-d570c1bfc4d84cf6a2e7df78deff6f19,"patients,pts",0.694151
uuid-7f18b1f7c75b4db0b954c52259d5471e,assay,0.541709
uuid-ddc8b41907dd4d418767e9b430fadd53,dose,0.651381
uuid-1424adbb930048fdb33c7ccc1df7b936,pembro,0.844786
uuid-175baf8c7086497f92b807dea042e493,toxicity,0.536768
uuid-45b652ef0df848018b13f40bb5154689,HCP,0.900621
uuid-a6907786e99147b0b609b96d1c1f82f4,HCP,0.873929
uuid-78c5277a55a84e2fb349c38d89b34fd0,assay,0.679516
uuid-4b82e5d0df724ea3b3bcd06f26ca9ffa,HCP,0.607545
uuid-849f38e3606d45e99487322ee130a5ea,HCP,0.902329
uuid-39c0f3bbcacd4ee08daebc9a3903b9e0,regimen,0.732315
uuid-2c565bdf39d345b9a58576b03ef7f639,trial,0.713823
uuid-aed916a7d15a4a24825b4643fcf76233,"patients,pts",0.643057
uuid-1ce5e1b924784183a05fe722822bc6a1,Opdivo,0.845819
uuid-7dbec1d93eac46dc9404a01469816386,Opdivo,0.670918
uuid-029e857bbe7547948bbeaa6b47155e89,Keytruda,0.594451
uuid-41439f35db1c44c4ab4a86552e75414d,Opdivo,0.672145
uuid-4089e5848b6244ffb03e3bfd9eca05ce,pembro,0.870366
uuid-3b4b2c4ded834212a24fb4d36e21052b,testing,0.662066
uuid-e351c16b2b4d4420b0173a2436acefd6,pembro,0.721422
uuid-85f546680803462a9651d53cc7afe9ac,trial,0.676951
uuid-f6e0d007b47646b98eeacd0ae4c8d22f,regimen,0.745465
uuid-b3be73328d404d20a55160485d6c0682,pembro,0.943014
uuid-e0e6e94ec0a24f87aee2c32441c99853,Opdivo,0.782445
uuid-3d25229daad54f5293f343ff585310c5,"patients,pts",0.613179
uuid-3fafd3d271e64576825894d4e85875d9,pembro,0.837979
uuid-6760d2041d1a4f9b90d50b90552a5c81,atezo,0.7893
uuid-ed7ec116ae554a0cb8c865c38d28e8b6,Opdivo,0.862755
uuid-47613fbceff648229c71246213cf814d,data,0.863558
uuid-e8374d6689ed444381831f6309e2c4f8,HCP,0.755007
uuid-40b422ac89724a7ca94d27c1788d4a60,HCP,0.756232
uuid-51e0bfb267704f50826697e69d925b02,approved,0.532526
uuid-0833013eb29f4a08b3533def58b907db,pembro,0.881474
uuid-9e8f03beb7894961bec0d11d5e558c34,"patients,pts",0.68444
uuid-2119fc37e84d4ba5ab398d07a2562178,Opdivo,0.808441
uuid-eb2765a2dde84ff79701bed07b35aab8,Ipi,0.592712
uuid-84f6546ac2f645219a91c87a5ee93631,HCP,0.869107
uuid-6d5842663c7f45e587e08c0ca6889fac,BMS,0.817235
uuid-b63bb583005f4613b22bccf043cc2c94,BMS,0.681739
uuid-b36d36508c8c4b79ac8dd094d5506c46,pembro,0.862811
uuid-c0f1964264f54415a3a639947d487a52,pembro,0.754361
uuid-2cdb008465d74a679d1dd2424e04c97b,Opdivo,0.899728
uuid-0a9e87f58fbe45119c1435fd0eb487f8,Opdivo,0.834327
uuid-b5e39b417f8b4e8bbbcccfca53a6460c,chemo,0.282288
uuid-8febb7b20cf14a7fb865473a5bccd6e4,"PD-L1,PDL1",0.737897
uuid-a94c6a51769b4be7a391f25f9ed72249,"PD-L1,PDL1",0.712252
uuid-98405aa49c8d41e5a34ba0bebf840f1c,toxicity,0.563807
uuid-01c9f602bbc847368307804a22b4dfdb,BMS,0.887151
uuid-2f8c01bc76b04c788d2b4daaec9ee4de,monotherapy,0.572715
uuid-20dfd6eb620a4824a5488143f3b096d3,trial,0.613375
uuid-915a9f32dc5e44d8b203c0799d09f6b8,data,0.840184
uuid-1560e6be832c45969c71ce35e5d9a8e2,"patients,pts",0.540019
uuid-e65542b4c394470d9b66c966c7962570,"patients,pts",0.743536
uuid-7f82c3b73a0f4bff8e0ecdeae4184e03,trial,0.682558
uuid-4fb555a60f274df2a0b1279fdf2c9293,lung,0.488483
uuid-c61e49355f4e4c9cb2875080438f6bc4,Keytruda,0.673385
uuid-06202cc252ef48aeb8659a5084880da1,data,0.820136
uuid-59c8d4dd98de4946b77be5cea8734a6f,"patients,pts",0.716642
uuid-5fa764b76b8e4297a80ccacae3858eb8,"patients,pts",0.811693
uuid-7e9965d78a054358a46f9acaf03630c0,"patients,pts",0.560859
uuid-659e55b9c5e74693bcee6d7d88423c7b,HCP,0.779806
uuid-9deac554f24e4d05bfdd2b9fe5300f91,tumor,0.550582
uuid-b058ddd18a40479c850d5de8da112006,therapy,0.941056
uuid-c226c92d050a4d9b8d7a4f02a2e61cf4,Opdivo,0.70587
uuid-3d1fc93697d44983a4e47444c6c83f60,Opdivo,0.825228
uuid-e74a070b57b845458a17d2457d5bf108,trial,0.695934
uuid-08e24a5a30d34dbe8a8be24a57e95526,"patients,pts",0.830621
uuid-166ee745196b4b51a69f5323fe4e3ae0,Opdivo,0.832348
uuid-e71841cb73ad4d96b2607ff9c145607b,HCP,0.768634
uuid-983bed0f20a0452fb3ffaee69a179280,pembro,0.909327
uuid-b9fe362d4f3946458b46b7c21fc51730,Opdivo,0.650803
uuid-eecdde835c1a45bdabe4979c2e6074ad,Opdivo,0.9031
uuid-5670291c0bef4f338a5e515763067344,data,0.790502
uuid-e9d9596d8e064894af597b9274cc3d76,BMS,0.778665
uuid-d38855877e42411d9eb63fcbd22a07b1,pembro,0.779444
uuid-84ac2656d5944c5aa86ec86922da1ead,"patients,pts",0.791114
uuid-c8b0e50713ec4d77b61a4099d81e9cc9,HCP,0.766082
uuid-3888a15641844f4e9ec7e36e892b5ce6,"PD-L1,PDL1",0.657292
uuid-6ec31c9e9ee34d9e88ed1c4ece50d770,NSCLC,0.783633
uuid-738d712eee9c4b21840a0b6185732e36,data,0.749719
uuid-612975137b914a3b812f670a41ede7cf,"patients,pts",0.689736
uuid-65ddf5af67134e5da536f14f86e20afe,pembro,0.870197
uuid-4b57cecf1c664f4cac3aa08ea8cea520,HCP,0.85282
uuid-554c44be4b4046118fd6e6fa00b68e01,OS,0.619572
uuid-40a494437ad24b9dbc6dd3099e7cb2de,"patients,pts",0.704595
uuid-fc50da99350e4da9acd55f79829dcd63,pembro,0.912606
uuid-914df1bfd8bc446eb75b3613c41d9fdd,BMS,0.815499
uuid-5acc68666e1c4042a463e12445bcbcf7,Keytruda,0.754565
uuid-725f4ba670cf4a19ac0a047c77e4266a,HCP,0.794441
uuid-88cf80af729442db96471547a41b499c,HCP,0.88597
uuid-380cbdd7ad544e68a628cef1f219df47,data,0.871367
uuid-53c7b8f60e5f46ed8d86811ef4abd71d,"PD-L1,PDL1",0.486556
uuid-772022ad65c04719b93001a410748956,Opdivo,0.903344
uuid-96207ce3705c4375b786279d778e5b88,data,0.432603
uuid-8b11ff9abce447f89e204f1c77763e5a,lung,0.697489
uuid-82b0b171b5c14c75817d99ca81273c71,data,0.860683
uuid-cb3d5f9ac60a4f2b80b0e018493b5aa3,BMS,0.746481
uuid-d6e0c6829c0f4ce792ac33ab6fb123cd,Opdivo,0.823916
uuid-9190da9092fb45e0bc927fdd7ddb9e81,pembro,0.686688
uuid-34643981d9b14763bd45deb9a1264599,OS,0.728218
uuid-13b0311a24c449de9ae42476b4c0260f,"delighted,preferred,efficacy,approved,excited,impressed",0.787916
uuid-3034005c5cf941779067892b2c954b57,pembro,0.869615
uuid-e761504cd12e48dc90c91fe40cfab902,pembro,0.815914
uuid-a10da8405fb347288d8e86603ad5aef2,"patients,pts",0.801718
uuid-4c8c7b5df22240f3a20330648c970042,pembro,0.934325
uuid-869102bbc2e24956833f9f223bf88b9f,"patients,pts",0.641551
uuid-2fc4fc637f30421bb904d9c28127e605,"patients,pts",0.58284
uuid-6aa6e7f804ca4f46ba68ef56f257c1c0,TL,0.830481
uuid-a0555585f93745a0b13ab207aac6245d,pembro,0.800929
uuid-24acaec09c9745ef86c1b923d34005fc,testing,0.635473
uuid-88dd312b5b434e7b8d72b2739c611097,pembro,0.779202
uuid-18d31b400d5c450da8cb728accfddac1,atezo,0.791751
uuid-59c614d3e46842ae8bfe9ca126a344a9,"patients,pts",0.769903
uuid-688debc3d35348438fe081c81a3467a9,pembro,0.841785
uuid-135c978d15694968af85965ef7271680,pembro,0.884844
uuid-30a1281d976841a5b9d32d298edf824e,"delighted,preferred,efficacy,approved,excited,impressed",0.743028
uuid-8c73e3c57b1a4bad93f8e199929ed5c0,atezo,0.896606
uuid-df241ff253154451bf77f1108854dfdd,response,0.638634
uuid-a8b9f87e1c014f998001fc5782d4d08e,data,0.873442
uuid-3e4e7a0c4eb749ffacc08db9cba23e05,data,0.807012
uuid-ca212b17c6b347eea08592cf8fc7917f,HCP,0.703839
uuid-8e899d4c2c6b499ea650d8e6d8b39e6e,"patients,pts",0.805628
uuid-bb93443d20a94367ae91078d2a98ffb9,HCP,0.780447
uuid-bded604fdb054c1c905afa6f0963c46b,pembro,0.911129
uuid-f41b9e5163e743629f885803d4659e6c,data,0.702679
uuid-987eea52fc3a4dd996a80dc7b462880c,pembro,0.828413
uuid-744900cef5f24cfd870c33b0c67307ca,Opdivo,0.806739
uuid-0937df470e994a968970d94fdf10326a,data,0.871718
uuid-b2feec7e3ca048bb9d75bab59565440d,data,0.747763
uuid-8d5583e944a4458ebc15f05d03424dc2,data,0.793883
uuid-f10f563e91024fd89e5f8c56b4aaa5b1,Opdivo,0.724739
uuid-28eed353e2fd4d9e912fefc940f69d28,Opdivo,0.813275
uuid-d8038458ce494273a46d02cc490c25d5,Opdivo,0.817289
uuid-379dc9d22ea849a7a6bc05f16c0673ca,pembro,0.893147
uuid-7c925bcaab304855ba637aa8d275fbf6,data,0.810104
uuid-1b0c957526d3450b8bea6f11e0b3a6d3,Opdivo,0.773645
uuid-e86c6bcd53044fa6bee47e34f8dafc38,pembro,0.805559
uuid-e7819df6839b4b559bc9dc40d51b451e,"patients,pts",0.744573
uuid-f6bd9d74dd3f41c9b7c79f62412491ab,pembro,0.842028
uuid-b7c3b35834864a1a91a2fdfec6355a41,"delighted,preferred,efficacy,approved,excited,impressed",0.614618
uuid-4bdbed96408d4326af5b8da35a8fb1e1,Ipi,0.62894
uuid-a8dae9a55e2c48639b3f997b2783f3a6,pembro,0.840186
uuid-5c8fdac82fc447fdb98e1f12927d6df7,HCP,0.738978
uuid-95e31e4720a2498f98d9baede6b34703,"Nivo,nivolumab",0.717404
uuid-19b5eb832dbd42a29bccc3cb0569198b,Opdivo,0.798133
uuid-2bbe749e504e4a9ba5e496cbce6d01d7,HCP,0.813607
uuid-879b6ddcac714025abac44e601f0505f,dose,0.670235
uuid-f392372153f745d389987dd704ea10ce,pembro,0.727046
uuid-8a5b601208494a6c92b64fc19e89a241,pembro,0.882515
uuid-0dcbc2452004436c924b18fb51e3cc80,pembro,0.927709
uuid-ea38769c8a7a4057a8ca5f3061481276,pembro,0.938576
uuid-ace0793de25c436aa32ea519ef3320dc,pembro,0.869769
uuid-2b788729506648a28293d2d1bb68bf85,Opdivo,0.800821
uuid-6f86b09e4cc24f708cce7c1131414eed,HCP,0.883726
uuid-a63fed8d85a544e2915af3fdde47220b,therapy,0.594051
uuid-0a2311a32d8d4733966bd95fcd28a81e,HCP,0.77411
